timestamp,equity
2026-06-12T20:30:00+00:00,10000.0
2026-06-12T20:30:00+00:00,10000.0
2026-06-12T20:45:00+00:00,10000.0
2026-06-12T20:45:00+00:00,10000.0
2026-06-14T21:00:00+00:00,10000.0
2026-06-14T21:00:00+00:00,10000.0
2026-06-14T21:15:00+00:00,10000.0
2026-06-14T21:15:00+00:00,10000.0
2026-06-14T21:30:00+00:00,10000.0
2026-06-14T21:30:00+00:00,10000.0
2026-06-14T21:45:00+00:00,10000.0
2026-06-14T21:45:00+00:00,10000.0
2026-06-14T22:00:00+00:00,10000.0
2026-06-14T22:00:00+00:00,10000.0
2026-06-14T22:15:00+00:00,10000.0
2026-06-14T22:15:00+00:00,10000.0
2026-06-14T22:30:00+00:00,10000.0
2026-06-14T22:30:00+00:00,10000.0
2026-06-14T22:45:00+00:00,10000.0
2026-06-14T22:45:00+00:00,10000.0
2026-06-14T23:00:00+00:00,10000.0
2026-06-14T23:00:00+00:00,10000.0
2026-06-14T23:15:00+00:00,10000.0
2026-06-14T23:15:00+00:00,10000.0
2026-06-14T23:30:00+00:00,10000.0
2026-06-14T23:30:00+00:00,10000.0
2026-06-14T23:45:00+00:00,10000.0
2026-06-14T23:45:00+00:00,10000.0
2026-06-15T00:00:00+00:00,10000.0
2026-06-15T00:00:00+00:00,10000.0
2026-06-15T00:15:00+00:00,10000.0
2026-06-15T00:15:00+00:00,10000.0
2026-06-15T00:30:00+00:00,10000.0
2026-06-15T00:30:00+00:00,10000.0
2026-06-15T00:45:00+00:00,10000.0
2026-06-15T00:45:00+00:00,10000.0
2026-06-15T01:00:00+00:00,10000.0
2026-06-15T01:00:00+00:00,10000.0
2026-06-15T01:15:00+00:00,10000.0
2026-06-15T01:15:00+00:00,10000.0
2026-06-15T01:30:00+00:00,10000.0
2026-06-15T01:30:00+00:00,10000.0
2026-06-15T01:45:00+00:00,10000.0
2026-06-15T01:45:00+00:00,10000.0
2026-06-15T02:00:00+00:00,10000.0
2026-06-15T02:00:00+00:00,10000.0
2026-06-15T02:15:00+00:00,10000.0
2026-06-15T02:15:00+00:00,10000.0
2026-06-15T02:30:00+00:00,10000.0
2026-06-15T02:30:00+00:00,10000.0
2026-06-15T02:45:00+00:00,10000.0
2026-06-15T02:45:00+00:00,10000.0
2026-06-15T03:00:00+00:00,10000.0
2026-06-15T03:00:00+00:00,10000.0
2026-06-15T03:15:00+00:00,10000.0
2026-06-15T03:15:00+00:00,10000.0
2026-06-15T03:30:00+00:00,10000.0
2026-06-15T03:30:00+00:00,10000.0
2026-06-15T03:45:00+00:00,10000.0
2026-06-15T03:45:00+00:00,10000.0
2026-06-15T04:00:00+00:00,10000.0
2026-06-15T04:00:00+00:00,10000.0
2026-06-15T04:15:00+00:00,10000.0
2026-06-15T04:15:00+00:00,10000.0
2026-06-15T04:30:00+00:00,10000.0
2026-06-15T04:30:00+00:00,10000.0
2026-06-15T04:45:00+00:00,10000.0
2026-06-15T04:45:00+00:00,10000.0
2026-06-15T05:00:00+00:00,10000.0
2026-06-15T05:00:00+00:00,10000.0
2026-06-15T05:15:00+00:00,10000.0
2026-06-15T05:15:00+00:00,10000.0
2026-06-15T05:30:00+00:00,10000.0
2026-06-15T05:30:00+00:00,10000.0
2026-06-15T05:45:00+00:00,10000.0
2026-06-15T05:45:00+00:00,10000.0
2026-06-15T06:00:00+00:00,10000.0
2026-06-15T06:00:00+00:00,10000.0
2026-06-15T06:15:00+00:00,10000.0
2026-06-15T06:15:00+00:00,10000.0
2026-06-15T06:30:00+00:00,10000.0
2026-06-15T06:30:00+00:00,10000.0
2026-06-15T06:45:00+00:00,10000.0
2026-06-15T06:45:00+00:00,10000.0
2026-06-15T07:00:00+00:00,10000.0
2026-06-15T07:00:00+00:00,10000.0
2026-06-15T07:15:00+00:00,10000.0
2026-06-15T07:15:00+00:00,10000.0
2026-06-15T07:30:00+00:00,10000.0
2026-06-15T07:30:00+00:00,10000.0
2026-06-15T07:45:00+00:00,10000.0
2026-06-15T07:45:00+00:00,10000.0
2026-06-15T08:00:00+00:00,10000.0
2026-06-15T08:00:00+00:00,10000.0
2026-06-15T08:15:00+00:00,10000.0
2026-06-15T08:15:00+00:00,10000.0
2026-06-15T08:30:00+00:00,10000.0
2026-06-15T08:30:00+00:00,10000.0
2026-06-15T08:45:00+00:00,10000.0
2026-06-15T08:45:00+00:00,10000.0
2026-06-15T09:00:00+00:00,10000.0
2026-06-15T09:00:00+00:00,10000.0
2026-06-15T09:15:00+00:00,10000.0
2026-06-15T09:15:00+00:00,10000.0
2026-06-15T09:30:00+00:00,10000.0
2026-06-15T09:30:00+00:00,10000.0
2026-06-15T09:45:00+00:00,10000.0
2026-06-15T09:45:00+00:00,10000.0
2026-06-15T10:00:00+00:00,10000.0
2026-06-15T10:00:00+00:00,10000.0
2026-06-15T10:15:00+00:00,10000.0
2026-06-15T10:15:00+00:00,10000.0
2026-06-15T10:30:00+00:00,10000.0
2026-06-15T10:30:00+00:00,10000.0
2026-06-15T10:45:00+00:00,10000.0
2026-06-15T10:45:00+00:00,10000.0
2026-06-15T11:00:00+00:00,10000.0
2026-06-15T11:00:00+00:00,10000.0
2026-06-15T11:15:00+00:00,10000.0
2026-06-15T11:15:00+00:00,10000.0
2026-06-15T11:30:00+00:00,10000.0
2026-06-15T11:30:00+00:00,10000.0
2026-06-15T11:45:00+00:00,10000.0
2026-06-15T11:45:00+00:00,10000.0
2026-06-15T12:00:00+00:00,10000.0
2026-06-15T12:00:00+00:00,10000.0
2026-06-15T12:15:00+00:00,10000.0
2026-06-15T12:15:00+00:00,10000.0
2026-06-15T12:30:00+00:00,10000.0
2026-06-15T12:30:00+00:00,10000.0
2026-06-15T12:45:00+00:00,10000.0
2026-06-15T12:45:00+00:00,10000.0
2026-06-15T13:00:00+00:00,10000.0
2026-06-15T13:00:00+00:00,10000.0
2026-06-15T13:15:00+00:00,10000.0
2026-06-15T13:15:00+00:00,10000.0
2026-06-15T13:30:00+00:00,10000.0
2026-06-15T13:30:00+00:00,10000.0
2026-06-15T13:45:00+00:00,10000.0
2026-06-15T13:45:00+00:00,10000.0
2026-06-15T14:00:00+00:00,10000.0
2026-06-15T14:00:00+00:00,10000.0
2026-06-15T14:15:00+00:00,10000.0
2026-06-15T14:15:00+00:00,10000.0
2026-06-15T14:30:00+00:00,10000.0
2026-06-15T14:30:00+00:00,10000.0
2026-06-15T14:45:00+00:00,10000.0
2026-06-15T14:45:00+00:00,10000.0
2026-06-15T15:00:00+00:00,10000.0
2026-06-15T15:00:00+00:00,10000.0
2026-06-15T15:15:00+00:00,10000.0
2026-06-15T15:15:00+00:00,10000.0
2026-06-15T15:30:00+00:00,10000.0
2026-06-15T15:30:00+00:00,10000.0
2026-06-15T15:45:00+00:00,10000.0
2026-06-15T15:45:00+00:00,10000.0
2026-06-15T16:00:00+00:00,10000.0
2026-06-15T16:00:00+00:00,10000.0
2026-06-15T16:15:00+00:00,10000.0
2026-06-15T16:15:00+00:00,10000.0
2026-06-15T16:30:00+00:00,10000.0
2026-06-15T16:30:00+00:00,10000.0
2026-06-15T16:45:00+00:00,10000.0
2026-06-15T16:45:00+00:00,10000.0
2026-06-15T17:00:00+00:00,10000.0
2026-06-15T17:00:00+00:00,10000.0
2026-06-15T17:15:00+00:00,10000.0
2026-06-15T17:15:00+00:00,10000.0
2026-06-15T17:30:00+00:00,10000.0
2026-06-15T17:30:00+00:00,10000.0
2026-06-15T17:45:00+00:00,10000.0
2026-06-15T17:45:00+00:00,10000.0
2026-06-15T18:00:00+00:00,10000.0
2026-06-15T18:00:00+00:00,10000.0
2026-06-15T18:15:00+00:00,10000.0
2026-06-15T18:15:00+00:00,10000.0
2026-06-15T18:30:00+00:00,10000.0
2026-06-15T18:30:00+00:00,10000.0
2026-06-15T18:45:00+00:00,10000.0
2026-06-15T18:45:00+00:00,10000.0
2026-06-15T19:00:00+00:00,10000.0
2026-06-15T19:00:00+00:00,10000.0
2026-06-15T19:15:00+00:00,10000.0
2026-06-15T19:15:00+00:00,10000.0
2026-06-15T19:30:00+00:00,10000.0
2026-06-15T19:30:00+00:00,10000.0
2026-06-15T19:45:00+00:00,10000.0
2026-06-15T19:45:00+00:00,10000.0
2026-06-15T20:00:00+00:00,10000.0
2026-06-15T20:00:00+00:00,10000.0
2026-06-15T20:15:00+00:00,10000.0
2026-06-15T20:15:00+00:00,10000.0
2026-06-15T20:30:00+00:00,10000.0
2026-06-15T20:30:00+00:00,10000.0
2026-06-15T20:45:00+00:00,10000.0
2026-06-15T20:45:00+00:00,10000.0
2026-06-15T21:00:00+00:00,10000.0
2026-06-15T21:00:00+00:00,10000.0
2026-06-15T21:15:00+00:00,10000.0
2026-06-15T21:15:00+00:00,10000.0
2026-06-15T21:30:00+00:00,10000.0
2026-06-15T21:30:00+00:00,10000.0
2026-06-15T21:45:00+00:00,10000.0
2026-06-15T21:45:00+00:00,10000.0
2026-06-15T22:00:00+00:00,10000.0
2026-06-15T22:00:00+00:00,10000.0
2026-06-15T22:15:00+00:00,10000.0
2026-06-15T22:15:00+00:00,10000.0
2026-06-15T22:30:00+00:00,10000.0
2026-06-15T22:30:00+00:00,10000.0
2026-06-15T22:45:00+00:00,10000.0
2026-06-15T22:45:00+00:00,10000.0
2026-06-15T23:00:00+00:00,10000.0
2026-06-15T23:00:00+00:00,10000.0
2026-06-15T23:15:00+00:00,10000.0
2026-06-15T23:15:00+00:00,10000.0
2026-06-15T23:30:00+00:00,10000.0
2026-06-15T23:30:00+00:00,10000.0
2026-06-15T23:45:00+00:00,10000.0
2026-06-15T23:45:00+00:00,10000.0
2026-06-16T00:00:00+00:00,10000.0
2026-06-16T00:00:00+00:00,10000.0
2026-06-16T00:15:00+00:00,10000.0
2026-06-16T00:15:00+00:00,10000.0
2026-06-16T00:30:00+00:00,10000.0
2026-06-16T00:30:00+00:00,10000.0
2026-06-16T00:45:00+00:00,10000.0
2026-06-16T00:45:00+00:00,10000.0
2026-06-16T01:00:00+00:00,10000.0
2026-06-16T01:00:00+00:00,10000.0
2026-06-16T01:15:00+00:00,10000.0
2026-06-16T01:15:00+00:00,10000.0
2026-06-16T01:30:00+00:00,10000.0
2026-06-16T01:30:00+00:00,10000.0
2026-06-16T01:45:00+00:00,10000.0
2026-06-16T01:45:00+00:00,10000.0
2026-06-16T02:00:00+00:00,10000.0
2026-06-16T02:00:00+00:00,10000.0
2026-06-16T02:15:00+00:00,10000.0
2026-06-16T02:15:00+00:00,10000.0
2026-06-16T02:30:00+00:00,10000.0
2026-06-16T02:30:00+00:00,10000.0
2026-06-16T02:45:00+00:00,10000.0
2026-06-16T02:45:00+00:00,10000.0
2026-06-16T03:00:00+00:00,10000.0
2026-06-16T03:00:00+00:00,10000.0
2026-06-16T03:15:00+00:00,10000.0
2026-06-16T03:15:00+00:00,10000.0
2026-06-16T03:30:00+00:00,10000.0
2026-06-16T03:30:00+00:00,10000.0
2026-06-16T03:45:00+00:00,10000.0
2026-06-16T03:45:00+00:00,10000.0
2026-06-16T04:00:00+00:00,10000.0
2026-06-16T04:00:00+00:00,10000.0
2026-06-16T04:15:00+00:00,10000.0
2026-06-16T04:15:00+00:00,10000.0
2026-06-16T04:30:00+00:00,10000.0
2026-06-16T04:30:00+00:00,10000.0
2026-06-16T04:45:00+00:00,10000.0
2026-06-16T04:45:00+00:00,10000.0
2026-06-16T05:00:00+00:00,10000.0
2026-06-16T05:00:00+00:00,10000.0
2026-06-16T05:15:00+00:00,10000.0
2026-06-16T05:15:00+00:00,10000.0
2026-06-16T05:30:00+00:00,10000.0
2026-06-16T05:30:00+00:00,10000.0
2026-06-16T05:45:00+00:00,10000.0
2026-06-16T05:45:00+00:00,10000.0
2026-06-16T06:00:00+00:00,10000.0
2026-06-16T06:00:00+00:00,10000.0
2026-06-16T06:15:00+00:00,10000.0
2026-06-16T06:15:00+00:00,10000.0
2026-06-16T06:30:00+00:00,10000.0
2026-06-16T06:30:00+00:00,10000.0
2026-06-16T06:45:00+00:00,10000.0
2026-06-16T06:45:00+00:00,10000.0
2026-06-16T07:00:00+00:00,10000.0
2026-06-16T07:00:00+00:00,10000.0
2026-06-16T07:15:00+00:00,10000.0
2026-06-16T07:15:00+00:00,10000.0
2026-06-16T07:30:00+00:00,10000.0
2026-06-16T07:30:00+00:00,10000.0
2026-06-16T07:45:00+00:00,10000.2933
2026-06-16T07:45:00+00:00,10000.2933
2026-06-16T08:00:00+00:00,10000.8626
2026-06-16T08:00:00+00:00,10001.0713
2026-06-16T08:15:00+00:00,10001.5371
2026-06-16T08:15:00+00:00,10001.6862
2026-06-16T08:30:00+00:00,10001.5826
2026-06-16T08:30:00+00:00,10001.523
2026-06-16T08:45:00+00:00,10002.2238
2026-06-16T08:45:00+00:00,10002.9841
2026-06-16T09:00:00+00:00,10002.9841
2026-06-16T09:00:00+00:00,10002.5667
2026-06-16T09:15:00+00:00,10002.5667
2026-06-16T09:15:00+00:00,10001.9108
2026-06-16T09:30:00+00:00,10001.9108
2026-06-16T09:30:00+00:00,10001.8511
2026-06-16T09:45:00+00:00,10001.8511
2026-06-16T09:45:00+00:00,10001.717
2026-06-16T10:00:00+00:00,10001.717
2026-06-16T10:00:00+00:00,10002.5369
2026-06-16T10:15:00+00:00,10002.5369
2026-06-16T10:15:00+00:00,10002.4176
2026-06-16T10:30:00+00:00,10002.4176
2026-06-16T10:30:00+00:00,10003.1332
2026-06-16T10:45:00+00:00,10003.1332
2026-06-16T10:45:00+00:00,10003.9829
2026-06-16T11:00:00+00:00,10003.9829
2026-06-16T11:00:00+00:00,10002.8351
2026-06-16T11:15:00+00:00,10002.8351
2026-06-16T11:15:00+00:00,10002.686
2026-06-16T11:30:00+00:00,10002.686
2026-06-16T11:30:00+00:00,10001.5977
2026-06-16T11:45:00+00:00,10001.5977
2026-06-16T11:45:00+00:00,10001.6872
2026-06-16T12:00:00+00:00,10001.6872
2026-06-16T12:00:00+00:00,10001.3145
2026-06-16T12:15:00+00:00,10001.3145
2026-06-16T12:15:00+00:00,10000.9716
2026-06-16T12:30:00+00:00,10000.9716
2026-06-16T12:30:00+00:00,10001.5232
2026-06-16T12:45:00+00:00,10001.5232
2026-06-16T12:45:00+00:00,10001.7915
2026-06-16T13:00:00+00:00,10001.7915
2026-06-16T13:00:00+00:00,10001.1654
2026-06-16T13:15:00+00:00,10001.1654
2026-06-16T13:15:00+00:00,10000.8523
2026-06-16T13:30:00+00:00,10000.8523
2026-06-16T13:30:00+00:00,10001.6573
2026-06-16T13:45:00+00:00,10001.6573
2026-06-16T13:45:00+00:00,10000.9865
2026-06-16T14:00:00+00:00,10000.9865
2026-06-16T14:00:00+00:00,10001.5083
2026-06-16T14:15:00+00:00,10001.5083
2026-06-16T14:15:00+00:00,10000.5691
2026-06-16T14:30:00+00:00,10000.5691
2026-06-16T14:30:00+00:00,10000.0318
2026-06-16T14:45:00+00:00,10000.0318
2026-06-16T14:45:00+00:00,10000.0318
2026-06-16T15:00:00+00:00,10000.0318
2026-06-16T15:00:00+00:00,10000.0318
2026-06-16T15:15:00+00:00,10000.0318
2026-06-16T15:15:00+00:00,10000.0318
2026-06-16T15:30:00+00:00,10000.0318
